,SMILES,hit
1478,ClC1=CC=CC(=C1)N1N=C2C=CC(NC(=O)C3=CC(Cl)=C(Cl)C=C3)=CC2=N1,0.4189549914002418
1479,ClC1=CC=C(CNC(=O)C2CCCN(C2)C2=C3N=CNC3=NC=N2)C=C1Cl,0.4543687090277671
1480,CCN1C=C(C(=O)NC2=C(Cl)C=C(Cl)C=C2)C(=O)C2=CC=C(C)N=C12,0.4912249039113521
1481,CCN1C=C(C(=O)NC2=CC(Cl)=CC=C2Cl)C(=O)C2=CC=C(C)N=C12,0.4869758096337318
1482,CCCN1C=C(C(=O)NC2=CC=C(F)C(Cl)=C2)C(=O)C2=CC=C(C)N=C12,0.4526028391718864
1483,CCCN1C=C(C(=O)NC2=CC=C(Cl)C(Cl)=C2)C(=O)C2=CC=C(C)N=C12,0.5649267356097698
1484,CCCN1C=C(C(=O)NC2=C(Cl)C=C(Cl)C=C2)C(=O)C2=CC=C(C)N=C12,0.4681746612489224
1485,CCN1C2=C(SC3=C(C=CC=C3)C1=O)C=C(NC(=O)C1=CC(Cl)=C(Cl)C=C1)C=C2,0.4152615329623222
1486,CC1=NC(=NO1)C1=CC=C(C=C1)N1CCN(CC1)C(=O)C1=CC(Cl)=C(Cl)C=C1,0.4246535730361938
1487,CC1=CC=C(NS(=O)(=O)C2=C(C=NN2)C(=O)NC2=CC=C(Cl)C(Cl)=C2)C=C1,0.5511239206790924
1488,CC1=CC(NS(=O)(=O)C2=C(C=NN2)C(=O)NC2=CC=C(F)C(Cl)=C2)=CC(C)=C1,0.418326164484024
1489,ClC1=CC=C(NS(=O)(=O)C2=C(C=NN2)C(=O)NC2=CC=C(Cl)C(Cl)=C2)C=C1,0.6387316673994065
1490,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=NN=C(S1)C1CCCCC1,0.4646369430422783
1491,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=NN=C(S1)C1=CC=CC=C1,0.558405727148056
1492,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=NN=C(O1)C1=CC=CC=C1,0.5386243504285813
1493,CCOC(=O)C1=C(C)N=C2S\C(=C\C3=C(O)C(Cl)=CC(Cl)=C3)C(=O)N2C1C1=CC=CS1,0.4012148861587047
1494,COC1=C(OC)C=C(C=C1)C1=NC2=CC(=NN2C(=C1)C(F)(F)F)C(=O)NC1=CC=C(Cl)C(Cl)=C1,0.4086606135964393
1495,FC(F)(F)C1=CC(=NC2=CC(=NN12)C(=O)NC1=CC=C(Cl)C(Cl)=C1)C1=CC2=C(OCO2)C=C1,0.4087638734281063
1496,FC(F)(F)C1=CC(=NC2=CC(=NN12)C(=O)NC1=CC=C(Cl)C(Cl)=C1)C1=CC=C(Cl)C=C1,0.5016882205009461
1497,COC1=C(OC)C=C(C=C1)C1=NC2=C(C=NN2C(=C1)C(F)(F)F)C(=O)NC1=CC=C(Cl)C(Cl)=C1,0.416181753128767
1498,FC(F)(F)C1=CC(=NC2=C(C=NN12)C(=O)NC1=CC=C(Cl)C(Cl)=C1)C1=CC=CO1,0.4592003045976162
1499,CCOC(=O)C1=C(N2CCN(CC2)C2=C(F)C=CC=C2)C2=CC=C(C=C2N=C1)C(F)(F)F,0.5597329032421112
1500,CCOC(=O)C1=C(N2CCN(CC2)C2=CC(Cl)=CC=C2)C2=CC=C(C=C2N=C1)C(F)(F)F,0.5012270128726959
1501,CCOC(=O)C1=C(N2CCN(CC2)C2=CC=C(F)C=C2)C2=CC=C(C=C2N=C1)C(F)(F)F,0.4802009119093418
1502,CCOC(=O)C1=C(NC2=CC=C(F)C(Cl)=C2)C2=CC(OC)=C(Cl)C=C2N=C1,0.4978609582781791
1503,C\C(NCC1=CC=C(C)C=C1)=C/C1=NSC(NC2=CC=C(F)C(Cl)=C2)=N1,0.5127479374408722
1504,CCOC1=CC=C(CCN\C(C)=C\C2=NSC(NC3=CC=C(F)C(Cl)=C3)=N2)C=C1OCC,0.4502982753515243
1505,NC1=C(N=NN1CC1=CC=C(Cl)C=C1)C(=O)NC1=CC=C(F)C(Cl)=C1,0.4923721078038215
1506,COC1=C(Cl)C(Cl)=CC=C1\C=C1\OC(=O)C2=C1C=C(C)NC2=O,0.4205120095610619
1507,FC1=C2NC=C(C(=O)C2=CC=C1)S(=O)(=O)C1=CC(Cl)=C(Cl)C=C1,0.6804537147283554
1508,CCOC(=O)C1=NC2=CC=C(Cl)C=C2C(NC2=CC=C(F)C(Cl)=C2)=C1,0.4236675822734833
